date,home,away,result,played,boxscore
2026-09-02,CHA,BOS,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-02_BOS_at_CHA.html
2026-09-02,LOS,SAN,5-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-02_SAN_at_LOS.html
2026-09-02,MEM,BAL,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-02_BAL_at_MEM.html
2026-09-02,MIL,COL,4-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-02_COL_at_MIL.html
2026-09-02,NEW,ALB,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-02_ALB_at_NEW.html
2026-09-02,PHO,WAS,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-02_WAS_at_PHO.html
2026-09-03,CHA,BOS,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-03_BOS_at_CHA.html
2026-09-03,LOS,SAN,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-03_SAN_at_LOS.html
2026-09-03,MEM,BAL,6-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-03_BAL_at_MEM.html
2026-09-03,MIL,COL,1-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-03_COL_at_MIL.html
2026-09-03,NEW,ALB,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-03_ALB_at_NEW.html
2026-09-03,PHO,WAS,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-03_WAS_at_PHO.html
2026-09-05,BAL,PHO,6-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-05_PHO_at_BAL.html
2026-09-05,BOS,MEM,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-05_MEM_at_BOS.html
2026-09-05,COL,CHA,3-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-05_CHA_at_COL.html
2026-09-05,NEW,MIL,2-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-05_MIL_at_NEW.html
2026-09-05,SAN,ALB,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-05_ALB_at_SAN.html
2026-09-05,WAS,LOS,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-05_LOS_at_WAS.html
2026-09-06,BAL,PHO,7-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-06_PHO_at_BAL.html
2026-09-06,BOS,MEM,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-06_MEM_at_BOS.html
2026-09-06,COL,CHA,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-06_CHA_at_COL.html
2026-09-06,NEW,MIL,0-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-06_MIL_at_NEW.html
2026-09-06,SAN,ALB,6-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-06_ALB_at_SAN.html
2026-09-06,WAS,LOS,0-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-06_LOS_at_WAS.html
2026-09-07,BAL,PHO,6-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-07_PHO_at_BAL.html
2026-09-07,BOS,MEM,9-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-07_MEM_at_BOS.html
2026-09-07,COL,CHA,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-07_CHA_at_COL.html
2026-09-07,NEW,MIL,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-07_MIL_at_NEW.html
2026-09-07,SAN,ALB,6-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-07_ALB_at_SAN.html
2026-09-07,WAS,LOS,2-12,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-07_LOS_at_WAS.html
2026-09-09,ALB,SAN,2-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-09_SAN_at_ALB.html
2026-09-09,CHA,COL,4-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-09_COL_at_CHA.html
2026-09-09,LOS,WAS,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-09_WAS_at_LOS.html
2026-09-09,MEM,BOS,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-09_BOS_at_MEM.html
2026-09-09,MIL,NEW,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-09_NEW_at_MIL.html
2026-09-09,PHO,BAL,5-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-09_BAL_at_PHO.html
2026-09-10,ALB,SAN,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-10_SAN_at_ALB.html
2026-09-10,CHA,COL,4-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-10_COL_at_CHA.html
2026-09-10,LOS,WAS,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-10_WAS_at_LOS.html
2026-09-10,MEM,BOS,5-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-10_BOS_at_MEM.html
2026-09-10,MIL,NEW,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-10_NEW_at_MIL.html
2026-09-10,PHO,BAL,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-10_BAL_at_PHO.html
2026-09-11,ALB,SAN,8-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-11_SAN_at_ALB.html
2026-09-11,CHA,COL,4-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-11_COL_at_CHA.html
2026-09-11,LOS,WAS,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-11_WAS_at_LOS.html
2026-09-11,MEM,BOS,2-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-11_BOS_at_MEM.html
2026-09-11,MIL,NEW,4-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-11_NEW_at_MIL.html
2026-09-11,PHO,BAL,1-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-11_BAL_at_PHO.html
2026-09-12,ALB,SAN,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-12_SAN_at_ALB.html
2026-09-12,CHA,COL,1-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-12_COL_at_CHA.html
2026-09-12,LOS,WAS,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-12_WAS_at_LOS.html
2026-09-12,MEM,BOS,7-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-12_BOS_at_MEM.html
2026-09-12,MIL,NEW,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-12_NEW_at_MIL.html
2026-09-12,PHO,BAL,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-12_BAL_at_PHO.html
2026-09-14,BAL,LOS,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-14_LOS_at_BAL.html
2026-09-14,BOS,PHO,3-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-14_PHO_at_BOS.html
2026-09-14,COL,MEM,7-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-14_MEM_at_COL.html
2026-09-14,MIL,CHA,8-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-14_CHA_at_MIL.html
2026-09-14,SAN,NEW,6-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-14_NEW_at_SAN.html
2026-09-14,WAS,ALB,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-14_ALB_at_WAS.html
2026-09-15,BAL,LOS,1-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-15_LOS_at_BAL.html
2026-09-15,BOS,PHO,0-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-15_PHO_at_BOS.html
2026-09-15,COL,MEM,6-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-15_MEM_at_COL.html
2026-09-15,MIL,CHA,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-15_CHA_at_MIL.html
2026-09-15,SAN,NEW,6-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-15_NEW_at_SAN.html
2026-09-15,WAS,ALB,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-15_ALB_at_WAS.html
2026-09-16,BAL,LOS,2-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-16_LOS_at_BAL.html
2026-09-16,BOS,PHO,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-16_PHO_at_BOS.html
2026-09-16,COL,MEM,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-16_MEM_at_COL.html
2026-09-16,MIL,CHA,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-16_CHA_at_MIL.html
2026-09-16,SAN,NEW,5-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-16_NEW_at_SAN.html
2026-09-16,WAS,ALB,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-16_ALB_at_WAS.html
2026-09-18,ALB,WAS,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-18_WAS_at_ALB.html
2026-09-18,CHA,MIL,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-18_MIL_at_CHA.html
2026-09-18,LOS,BAL,9-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-18_BAL_at_LOS.html
2026-09-18,MEM,COL,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-18_COL_at_MEM.html
2026-09-18,NEW,SAN,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-18_SAN_at_NEW.html
2026-09-18,PHO,BOS,5-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-18_BOS_at_PHO.html
2026-09-19,ALB,WAS,7-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-19_WAS_at_ALB.html
2026-09-19,CHA,MIL,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-19_MIL_at_CHA.html
2026-09-19,LOS,BAL,2-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-19_BAL_at_LOS.html
2026-09-19,MEM,COL,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-19_COL_at_MEM.html
2026-09-19,NEW,SAN,0-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-19_SAN_at_NEW.html
2026-09-19,PHO,BOS,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-19_BOS_at_PHO.html
2026-09-20,ALB,WAS,7-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-20_WAS_at_ALB.html
2026-09-20,CHA,MIL,0-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-20_MIL_at_CHA.html
2026-09-20,LOS,BAL,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-20_BAL_at_LOS.html
2026-09-20,MEM,COL,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-20_COL_at_MEM.html
2026-09-20,NEW,SAN,2-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-20_SAN_at_NEW.html
2026-09-20,PHO,BOS,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-20_BOS_at_PHO.html
2026-09-21,ALB,WAS,2-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-21_WAS_at_ALB.html
2026-09-21,CHA,MIL,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-21_MIL_at_CHA.html
2026-09-21,LOS,BAL,3-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-21_BAL_at_LOS.html
2026-09-21,MEM,COL,2-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-21_COL_at_MEM.html
2026-09-21,NEW,SAN,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-21_SAN_at_NEW.html
2026-09-21,PHO,BOS,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-21_BOS_at_PHO.html
2026-09-23,BAL,ALB,8-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-23_ALB_at_BAL.html
2026-09-23,BOS,LOS,1-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-23_LOS_at_BOS.html
2026-09-23,COL,PHO,6-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-23_PHO_at_COL.html
2026-09-23,MIL,MEM,8-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-23_MEM_at_MIL.html
2026-09-23,NEW,CHA,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-23_CHA_at_NEW.html
2026-09-23,WAS,SAN,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-23_SAN_at_WAS.html
2026-09-24,BAL,ALB,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-24_ALB_at_BAL.html
2026-09-24,BOS,LOS,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-24_LOS_at_BOS.html
2026-09-24,COL,PHO,6-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-24_PHO_at_COL.html
2026-09-24,MIL,MEM,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-24_MEM_at_MIL.html
2026-09-24,NEW,CHA,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-24_CHA_at_NEW.html
2026-09-24,WAS,SAN,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-24_SAN_at_WAS.html
2026-09-25,BAL,ALB,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-25_ALB_at_BAL.html
2026-09-25,BOS,LOS,8-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-25_LOS_at_BOS.html
2026-09-25,COL,PHO,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-25_PHO_at_COL.html
2026-09-25,MIL,MEM,9-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-25_MEM_at_MIL.html
2026-09-25,NEW,CHA,5-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-25_CHA_at_NEW.html
2026-09-25,WAS,SAN,2-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-25_SAN_at_WAS.html
2026-09-27,ALB,BAL,5-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-27_BAL_at_ALB.html
2026-09-27,CHA,NEW,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-27_NEW_at_CHA.html
2026-09-27,LOS,BOS,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-27_BOS_at_LOS.html
2026-09-27,MEM,MIL,8-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-27_MIL_at_MEM.html
2026-09-27,PHO,COL,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-27_COL_at_PHO.html
2026-09-27,SAN,WAS,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-27_WAS_at_SAN.html
2026-09-28,ALB,BAL,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-28_BAL_at_ALB.html
2026-09-28,CHA,NEW,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-28_NEW_at_CHA.html
2026-09-28,LOS,BOS,2-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-28_BOS_at_LOS.html
2026-09-28,MEM,MIL,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-28_MIL_at_MEM.html
2026-09-28,PHO,COL,3-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-28_COL_at_PHO.html
2026-09-28,SAN,WAS,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-28_WAS_at_SAN.html
2026-09-29,ALB,BAL,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-29_BAL_at_ALB.html
2026-09-29,CHA,NEW,5-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-29_NEW_at_CHA.html
2026-09-29,LOS,BOS,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-29_BOS_at_LOS.html
2026-09-29,MEM,MIL,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-29_MIL_at_MEM.html
2026-09-29,PHO,COL,5-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-29_COL_at_PHO.html
2026-09-29,SAN,WAS,0-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-29_WAS_at_SAN.html
2026-09-30,ALB,BAL,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-30_BAL_at_ALB.html
2026-09-30,CHA,NEW,7-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-30_NEW_at_CHA.html
2026-09-30,LOS,BOS,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-30_BOS_at_LOS.html
2026-09-30,MEM,MIL,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-30_MIL_at_MEM.html
2026-09-30,PHO,COL,2-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-30_COL_at_PHO.html
2026-09-30,SAN,WAS,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-30_WAS_at_SAN.html
2026-10-02,BAL,SAN,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-02_SAN_at_BAL.html
2026-10-02,BOS,ALB,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-02_ALB_at_BOS.html
2026-10-02,CHA,MEM,1-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-02_MEM_at_CHA.html
2026-10-02,COL,LOS,5-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-02_LOS_at_COL.html
2026-10-02,MIL,PHO,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-02_PHO_at_MIL.html
2026-10-02,WAS,NEW,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-02_NEW_at_WAS.html
2026-10-03,BAL,SAN,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-03_SAN_at_BAL.html
2026-10-03,BOS,ALB,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-03_ALB_at_BOS.html
2026-10-03,CHA,MEM,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-03_MEM_at_CHA.html
2026-10-03,COL,LOS,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-03_LOS_at_COL.html
2026-10-03,MIL,PHO,9-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-03_PHO_at_MIL.html
2026-10-03,WAS,NEW,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-03_NEW_at_WAS.html
2026-10-04,BAL,SAN,9-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-04_SAN_at_BAL.html
2026-10-04,BOS,ALB,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-04_ALB_at_BOS.html
2026-10-04,CHA,MEM,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-04_MEM_at_CHA.html
2026-10-04,COL,LOS,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-04_LOS_at_COL.html
2026-10-04,MIL,PHO,2-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-04_PHO_at_MIL.html
2026-10-04,WAS,NEW,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-04_NEW_at_WAS.html
2026-10-06,ALB,BOS,8-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-06_BOS_at_ALB.html
2026-10-06,LOS,COL,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-06_COL_at_LOS.html
2026-10-06,MEM,CHA,0-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-06_CHA_at_MEM.html
2026-10-06,NEW,WAS,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-06_WAS_at_NEW.html
2026-10-06,PHO,MIL,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-06_MIL_at_PHO.html
2026-10-06,SAN,BAL,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-06_BAL_at_SAN.html
2026-10-07,ALB,BOS,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-07_BOS_at_ALB.html
2026-10-07,LOS,COL,2-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-07_COL_at_LOS.html
2026-10-07,MEM,CHA,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-07_CHA_at_MEM.html
2026-10-07,NEW,WAS,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-07_WAS_at_NEW.html
2026-10-07,PHO,MIL,1-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-07_MIL_at_PHO.html
2026-10-07,SAN,BAL,7-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-07_BAL_at_SAN.html
2026-10-08,ALB,BOS,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-08_BOS_at_ALB.html
2026-10-08,LOS,COL,2-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-08_COL_at_LOS.html
2026-10-08,MEM,CHA,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-08_CHA_at_MEM.html
2026-10-08,NEW,WAS,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-08_WAS_at_NEW.html
2026-10-08,PHO,MIL,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-08_MIL_at_PHO.html
2026-10-08,SAN,BAL,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-08_BAL_at_SAN.html
2026-10-10,BAL,WAS,4-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-10_WAS_at_BAL.html
2026-10-10,BOS,SAN,1-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-10_SAN_at_BOS.html
2026-10-10,CHA,PHO,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-10_PHO_at_CHA.html
